1718639160000000000,5.666294271887746,5.604468064915233,5.582301798207096,5.4668102433576395,-0.30883782737273496,-0.9203163102363576,6.198763644107027,15.172413793103445,0.00013399449975364723,-0.8338858220671681,-0.5519369853120584,0,1,true,,,,,,,,,,,,,,,,,,false,20232,20234,20227.5,20227.5,693,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718615100000000000,-0.9243560516998357,-0.8990425354936216,-0.8580332029797819,-0.8620196746254035,-1.0508366670073244,0.5452703153805671,-0.7932415248651953,44.444444444444436,0.0002057329272334456,0.6915130557822695,-0.7223639620597555,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19947,19952.25,19945.75,19949.75,229,,,,,,,,,,,,,,,,
1718632260000000000,5.09972959494776,5.085110519186044,5.067989331386494,4.993999367396711,-0.21608797241841127,-0.2158300346006588,5.349192784143708,56.944444444444436,0.0002322917437545002,-0.46561452032511097,-0.8849876374630421,0,1,true,,,,,,,,,,,,,,,,,,false,20207.5,20211.5,20205,20206.75,751,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718625000000000000,0.5498683627868601,0.6186356259150109,0.6220437848706187,0.6931293511256054,-0.14412687805729807,1.350523128625939,0.7184767252291365,61.849710982658955,0.00022828307500105346,0.04361938736533607,-0.9990482215818578,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,20010.75,20018,20010.5,20018,796,,,,,,,,,,,,,,,,
1718640360000000000,4.186288585187376,4.13872565807952,4.182228971862123,4.099646264675434,-0.4783461829789127,-0.21601309084594184,4.838093914107767,12.288135593220332,0.00022580975459890186,-0.8788171126619653,-0.4771587602596087,0,1,true,,,,,,,,,,,,,,,,,,false,20168,20170.5,20166.25,20167.5,587,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718616540000000000,-0.7740429741443294,-0.7316939929808827,-0.6808811310749077,-0.6854276607122853,-0.6926303306320053,0.6402847199043863,-0.8197520814533279,77.21518987341771,0.00009339429572291482,0.6122172800344496,-0.7906895737438431,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19953.5,19959.5,19953.5,19957.5,453,,,,,,,,,,,,,,,,
1718633100000000000,6.042076965776511,6.04880729848354,6.033753852416292,6.042158417719735,0.9928584128482905,0.7700078524788777,6.376322720790231,74.73118279569893,0.00030166667467178656,-0.5187732581605216,-0.8549118706729465,0,1,true,,,,,,,,,,,,,,,,,,false,20248.25,20253.25,20247.25,20252.75,1507,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
1718642820000000000,4.486914740298389,4.381092512753142,4.456528954166444,4.361686027256191,-1.3146940129980726,-0.5926724841648495,4.83871043867962,44.44444444444444,0.00012034771508094187,-0.9496991262018767,-0.3131638064837503,0,1,true,,,,,,,,,,,,,,,,,,false,20181,20181,20178.25,20179,64,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
1718624460000000000,0.5556496350005335,0.47436964099023593,0.5077521255771515,0.47096520458974694,-0.823759435912256,-0.6916606634255823,0.6019535811557417,44.62809917355372,0.0001354261347616661,0.08280820751220463,-0.9965655024977614,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,20011,20011.75,20005.5,20008.25,371,,,,,,,,,,,,,,,,
1718638260000000000,6.175046226690998,6.094972413659468,6.1423309287450865,6.064944484031105,-0.4431652035134796,-0.16869118241036066,6.669171892403125,50.78125,0.0001245189451490324,-0.7960020025346223,-0.6052939880428941,0,1,true,,,,,,,,,,,,,,,,,,false,20254,20255.25,20252,20253.75,609,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
1718638740000000000,5.810826077229579,5.806440443809918,5.793741367900011,5.7117604562048685,-0.06736837740544399,-0.12176943957216986,6.417013342530164,14.953271028037392,0.0001341995439032665,-0.8166415551616789,-0.5771451900372337,0,1,true,,,,,,,,,,,,,,,,,,false,20238.25,20242.75,20236.75,20238.25,844,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
1718642280000000000,4.475352195871042,4.369551233959159,4.456528954166444,4.373079060411875,-1.2923061169746153,-0.40431826652169156,4.8331617175332156,31.818181818181827,0.00003444995825850841,-0.9366721892483976,-0.3502073812594676,0,1,true,,,,,,,,,,,,,,,,,,false,20180.5,20180.5,20178.25,20179.5,78,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718617140000000000,-0.7682617019306561,-0.7432352717748647,-0.7208832118276212,-0.8050545088469783,0.8553327658470519,-0.35991136440859367,-0.864758375195959,51.2396694214876,0.0003480186484521914,0.5771451900372336,-0.8166415551616789,0,1,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,19953.75,19959,19951.75,19952.25,1421,,,,,,,,,,,,,,,,
1718639760000000000,4.966760334033275,5.073569240392061,4.9594122550577,5.011088917130238,2.2034039335452387,0.8661112454178211,5.586554744293107,30.175438596491233,0.00039223441056059115,-0.8571673007021121,-0.5150380749100545,0,1,true,,,,,,,,,,,,,,,,,,false,20201.75,20211,20200.25,20207.5,2264,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718618100000000000,-1.2712323845202347,-1.3145285720769735,-1.5094956609525452,-1.5683877302778764,0.9416860790803877,-2.744090466511059,-1.5423188796223875,32.56997455470737,0.0004798517712688894,0.5187732581605218,-0.8549118706729464,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19932,19934.25,19917.25,19918.75,1475,,,,,,,,,,,,,,,,
1718639460000000000,5.088167050520414,5.287082898080728,5.073703914351167,5.273128679710994,2.11864975574215,2.08865454359732,5.91701191478685,33.603238866396765,0.00035346512073816026,-0.8457278217039729,-0.5336145159156122,0,1,true,,,,,,,,,,,,,,,,,,false,20207,20220.25,20205.25,20219,2211,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718637840000000000,6.146139865622631,6.152678807629378,6.153760094674433,6.116213133231688,0.18049761428283478,0.4882508654620262,6.595188943785131,71.12299465240642,0.00023277475485839497,-0.7771459614569711,-0.6293203910498372,0,1,true,,,,,,,,,,,,,,,,,,false,20252.75,20257.75,20252.5,20256,999,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
1718629680000000000,2.8508147038288403,2.805707957374599,2.8735894729519234,2.8521091341279217,-0.7773845084350942,0.3980656063697437,3.0686683929940703,55.36480686695278,0.0003063849347895729,-0.29237170472273677,-0.9563047559630354,0,1,true,,,,,,,,,,,,,,,,,,false,20110.25,20112.75,20109,20112.75,400,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718617920000000000,-1.5602959952039006,-1.6203724601174965,-1.618072737281339,-1.585477280011404,0.24286389606246622,-0.36032083569519574,-1.4146982932563652,25.347222222222214,0.00041869226297056944,0.5299192642332049,-0.848048096156426,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19919.5,19921,19912.5,19918,1038,,,,,,,,,,,,,,,,
1718615880000000000,-0.8781058739904491,-0.9452076506695496,-0.8523186200151085,-0.9075918072481437,-1.1563796054036237,-0.3599650833249185,-0.8666079489114268,53.65853658536585,0.0000729384770166642,0.6494480483301838,-0.7604059656000309,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19949,19950.25,19946,19947.75,163,,,,,,,,,,,,,,,,
1718615340000000000,-0.7913867907853493,-0.8817306173026486,-0.7437415436863146,-0.7936614756912933,-1.303500064986344,-0.1693990180538376,-0.8006398197270664,50.74626865671642,0.00014266896685223308,0.678800745532942,-0.7343225094356853,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19952.75,19953,19950.75,19952.75,71,,,,,,,,,,,,,,,,
1718624940000000000,0.5151807295048203,0.4859109197842179,0.5420396233651917,0.5165373372124871,-0.5423116001887911,0.06821328930466788,0.7018305617901057,54.166666666666664,0.00019162204091484485,0.04797812852134375,-0.9988483864849507,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,20009.25,20012.25,20007,20010.25,547,,,,,,,,,,,,,,,,
1718622960000000000,0.5614309072142069,0.6301769047089929,0.6334729507999655,0.6988258677034479,0.7753759943347038,1.2079767494191256,0.5174897148168829,73.85892116182572,0.00023265556713735736,0.19080899537654497,-0.981627183447664,0,1,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,20011.25,20018.5,20011,20018.25,1371,,,,,,,,,,,,,,,,
1718631120000000000,4.064881868700237,4.352239315768187,4.062222729603983,4.355989510678348,1.4294223853057104,2.9891579937922255,4.354738649803573,72.60726072607261,0.00035652829814584476,-0.39073112848927355,-0.9205048534524404,0,1,true,,,,,,,,,,,,,,,,,,false,20162.75,20179.75,20161,20178.75,1780,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
1718614740000000000,-0.6815426187255563,-0.7663178293628287,-0.6351644673575207,-0.6854276607122853,-1.2843104398233804,-0.07415000405651935,-0.8098876883043158,41.89944134078212,0.0002328790955184162,0.7101853756232855,-0.7040147244559681,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19957.5,19958,19955.5,19957.5,83,,,,,,,,,,,,,,,,
